data
"{""restaurantId"":122,""name"":""Breanne's BBQ"",""price"":2,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/169.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":123,""name"":""Octavia's Pizza House"",""price"":3,""category"":""Hot Dogs, Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/849.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":124,""name"":""Cristal's Bar"",""price"":1,""category"":""Japanese, Comfort Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/857.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":125,""name"":""Demetris's Bistro"",""price"":2,""category"":""Seafood, Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/232.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":126,""name"":""Nils's Restaurant"",""price"":3,""category"":""Korean, Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/783.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":127,""name"":""Cecelia's Diner"",""price"":2,""category"":""American, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/326.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":128,""name"":""Alfonso's Steak House"",""price"":3,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/1.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":129,""name"":""Valentin's Cafe"",""price"":3,""category"":""Korean, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/660.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":130,""name"":""Chesley's Sandwiches"",""price"":2,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/963.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":131,""name"":""Cheyanne's Bar"",""price"":3,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/589.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":132,""name"":""Mireille's Sandwiches"",""price"":3,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/703.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":133,""name"":""Calista's Cafe"",""price"":3,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/606.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":134,""name"":""Wilhelmine's Joint"",""price"":2,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/677.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":135,""name"":""Hayden's Restaurant"",""price"":2,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/600.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":136,""name"":""Lilian's Restaurant"",""price"":1,""category"":""Korean, BBQ, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/211.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":137,""name"":""Kim's Sandwiches"",""price"":2,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/358.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":138,""name"":""Helmer's Bar"",""price"":2,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/329.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":139,""name"":""Jessyca's Sandwiches"",""price"":1,""category"":""Break & Brunch, Diners"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/495.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":140,""name"":""Chelsea's Chophouse"",""price"":2,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/462.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":141,""name"":""Jada's Restaurant"",""price"":3,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/397.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":142,""name"":""Jamir's Bar"",""price"":1,""category"":""Korean, BBQ, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/315.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":143,""name"":""Assunta's Eatery"",""price"":2,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/730.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":144,""name"":""Rosendo's Sandwiches"",""price"":3,""category"":""Seafood, Cajun"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/1.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":145,""name"":""Ivy's Steak House"",""price"":3,""category"":""Cajun/Creole, Thai"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/651.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":146,""name"":""Deangelo's Chophouse"",""price"":1,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/920.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":147,""name"":""Terrell's Joint"",""price"":1,""category"":""Hot Dogs, Korean"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/161.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":148,""name"":""Sydni's Sandwiches"",""price"":2,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/38.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":149,""name"":""Carol's Restaurant"",""price"":2,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/413.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":150,""name"":""Sid's Steak House"",""price"":1,""category"":""Japanese, Hot Pot"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/234.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":151,""name"":""Anthony's Pizza House"",""price"":2,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/5.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":152,""name"":""Eunice's Sandwiches"",""price"":1,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/881.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":153,""name"":""Donald's Diner"",""price"":3,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/525.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":154,""name"":""Erika's Bistro"",""price"":1,""category"":""Ramen Zuru"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/873.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":155,""name"":""Wilfred's Sandwiches"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/638.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":156,""name"":""Elna's Chophouse"",""price"":3,""category"":""Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/907.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":157,""name"":""Gino's Sandwiches"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/4.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":158,""name"":""Minnie's Pizza House"",""price"":2,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/990.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":159,""name"":""Omari's Cafe"",""price"":3,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/213.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":160,""name"":""Kenneth's Canteen"",""price"":3,""category"":""Chicken Wings, Pizza"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/179.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":161,""name"":""Florence's Bar"",""price"":1,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/896.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":162,""name"":""Amanda's Steak House"",""price"":3,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/447.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":163,""name"":""Guy's Restaurant"",""price"":1,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/469.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":164,""name"":""Archibald's Steak House"",""price"":2,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/580.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":165,""name"":""Elta's Canteen"",""price"":1,""category"":""Cocktail Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/929.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":166,""name"":""Emily's Cafe"",""price"":1,""category"":""Sushi Bars, Asian Fusion"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/646.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":167,""name"":""Celestino's Steak House"",""price"":2,""category"":""Cajun/Creole, Thai"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/594.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":168,""name"":""Garret's Pizza House"",""price"":1,""category"":""Japanese, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/396.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":169,""name"":""Uriel's Sandwiches"",""price"":3,""category"":""Seafood, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/876.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":170,""name"":""Salvatore's Bistro"",""price"":2,""category"":""Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/367.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":171,""name"":""Tabitha's Diner"",""price"":2,""category"":""Japanese, Sushi Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/501.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":172,""name"":""Kaela's Bar"",""price"":1,""category"":""Japanese, Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/112.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":173,""name"":""Keyon's Pizza House"",""price"":3,""category"":""American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/149.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":174,""name"":""Ben's Bar"",""price"":3,""category"":""Cajun, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/956.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":175,""name"":""Nels's Chophouse"",""price"":3,""category"":""Japanese, Comfort Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/835.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":176,""name"":""Ottilie's Steak House"",""price"":3,""category"":""Vietnamese"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/126.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":177,""name"":""Itzel's Bistro"",""price"":3,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/958.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":178,""name"":""Gwendolyn's Joint"",""price"":2,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/233.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":179,""name"":""Hiram's Cafe"",""price"":2,""category"":""Korean, BBQ, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/131.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":180,""name"":""Barrett's BBQ"",""price"":3,""category"":""Chicken Wings, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/45.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":181,""name"":""Hattie's Joint"",""price"":3,""category"":""Cajun/Creole, Seafood"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/857.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":182,""name"":""Frederic's Bistro"",""price"":1,""category"":""Tiki Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/973.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":183,""name"":""Monica's BBQ"",""price"":1,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/720.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":184,""name"":""Nichole's Sandwiches"",""price"":1,""category"":""Chicken Wings, Pizza"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/622.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":185,""name"":""Leslie's Canteen"",""price"":2,""category"":""Seafood, Soul Food"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/138.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":186,""name"":""Benton's BBQ"",""price"":1,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/208.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":187,""name"":""Ellsworth's Pizza House"",""price"":3,""category"":""Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/545.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":188,""name"":""Scarlett's Joint"",""price"":1,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/507.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":189,""name"":""Keely's Sandwiches"",""price"":1,""category"":""Gastropubs"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/646.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":190,""name"":""Efrain's Cafe"",""price"":2,""category"":""Korean, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/709.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":191,""name"":""Dorthy's Eatery"",""price"":3,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/619.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":192,""name"":""Mabelle's Joint"",""price"":2,""category"":""Burgers"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/825.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":193,""name"":""Kamron's Eatery"",""price"":2,""category"":""Korean, BBQ"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/154.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":194,""name"":""Eudora's Pizza House"",""price"":3,""category"":""Taiwanese, Noodles"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/425.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":195,""name"":""Damon's Canteen"",""price"":3,""category"":""Tea, Bubble Tea, Juice Bars"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/33.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":196,""name"":""Keyon's Steak House"",""price"":2,""category"":""Coffee & Tea, Macarons"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/324.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":197,""name"":""Genoveva's Joint"",""price"":1,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/137.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":198,""name"":""Gerald's Bar"",""price"":1,""category"":""Cafes, Bubble Tea"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/658.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":199,""name"":""Geovanni's BBQ"",""price"":1,""category"":""Vietnamese, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/363.jpg"",""heart"":false,""super_rated"":true}"
"{""restaurantId"":200,""name"":""Rosalinda's Restaurant"",""price"":3,""category"":""Mexican, American"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/571.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":201,""name"":""Joshuah's Bistro"",""price"":2,""category"":""Steakhouses"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/845.jpg"",""heart"":false,""super_rated"":false}"
"{""restaurantId"":202,""name"":""Vincenza's BBQ"",""price"":1,""category"":""Korean, Soup"",""displayImgURL"":""https://hrsf130-restaurants.s3-us-west-1.amazonaws.com/506.jpg"",""heart"":false,""super_rated"":false}"
